Season,MatchDate,Team,Opponent,is_home,GoalsFor,GoalsAgainst,Result,ShotsFor,ShotsAgainst,ShotsOnTargetFor,ShotsOnTargetAgainst,CornersFor,CornersAgainst,FoulsFor,FoulsAgainst,YellowCards,RedCards,season_week,days_since_last_match,is_first_season,h2h_win_rate,is_promoted,Off_raw_norm,Def_raw_norm,Ctrl_raw_norm,MPI,FormLabel,avg_goals_scored_last5,avg_goals_conceded_last5,avg_shots_last5,avg_shots_on_target_last5,clean_sheet_rate_last5,discipline_score_last5,mpi_avg_last5,avg_ctrl_last5,avg_shot_conversion_rate_last5,avg_shot_accuracy_rate_last5,season_avg_goals_scored,season_avg_goals_conceded,season_mpi_avg,discipline_score_season,game_control_season,avg_shots_season,avg_shots_on_target_season,clean_sheet_rate_season,avg_shot_conversion_rate_season,avg_shot_accuracy_rate_season,previous_season_pi,previous_avg_goals_scored,previous_avg_goals_conceded,previous_clean_sheet_rate,previous_avg_shots,previous_avg_shots_on_target,previous_avg_discipline_score,previous_avg_ctrl,previous_avg_shot_conversion_rate,previous_avg_shot_accuracy_rate,opp_avg_goals_scored_last5,opp_avg_goals_conceded_last5,opp_mpi_avg_last5,opp_avg_shots_last5,opp_avg_shots_on_target_last5,opp_clean_sheet_rate_last5,opp_discipline_score_last5,opp_avg_ctrl_last5,opp_avg_shot_conversion_rate_last5,opp_avg_shot_accuracy_rate_last5
2023/24,2024-02-10,Tottenham,Brighton,1,2,1,Win,16,6,6,3,9,6,14,13,2,0,24,7,0,0.5555555555555556,0,0.7095771144278608,0.4833333333333334,0.7024986709197236,0.6534521685733632,1,2.4,2.2,15.0,5.2,0.0,0.7333333333333334,0.5158154902991734,0.5117198969828125,0.17207602339181285,0.39254385964912275,2.130434782608696,1.5217391304347827,0.5340154418075016,0.5289855072463768,0.5221371649430918,15.782608695652174,5.956521739130435,0.20833333333333334,0.14893564136557225,0.38988825023694246,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,1.6,1.4,0.5367047974485094,14.0,5.8,0.4,0.7666666666666667,0.544568282079118,0.11487179487179486,0.4022066822066822
2023/24,2024-02-17,Tottenham,Wolves,1,1,2,Loss,15,12,4,7,10,4,8,13,0,0,25,7,0,0.4444444444444444,0,0.43184079601990055,0.2,0.5120123541176174,0.41713112142407055,0,2.4,1.6,14.4,5.8,0.0,0.7333333333333334,0.5784709989189315,0.5640676276834845,0.17602339181286547,0.4359649122807017,2.125,1.5,0.5389919720894124,0.5347222222222222,0.5286137729694529,15.791666666666666,5.958333333333333,0.2,0.14793832297534007,0.3892679064770699,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,2.0,1.6,0.5362704116128585,13.4,5.6,0.4,0.6000000000000001,0.5173432732198613,0.14464285714285716,0.42132352941176465
2023/24,2024-03-02,Tottenham,Crystal Palace,1,3,1,Win,14,4,6,1,11,1,7,16,1,0,26,14,0,0.6666666666666666,0,0.8656716417910448,0.5916666666666667,0.8846421609579505,0.8111837449005085,1,2.0,1.8,15.0,5.4,0.0,0.8333333333333334,0.5527296593636971,0.5820959784177175,0.13935672514619882,0.3892982456140351,2.08,1.52,0.5341175380627987,0.5533333333333333,0.5278905784720311,15.76,5.88,0.19230769230769232,0.14468745672299313,0.3843638568846538,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,1.8,2.0,0.5307697139928562,11.4,4.6,0.2,0.6333333333333334,0.5542153272315544,0.15395604395604395,0.43106227106227113
2023/24,2024-03-10,Tottenham,Aston Villa,0,4,0,Win,9,10,5,1,4,6,15,11,2,0,27,8,0,0.5555555555555556,0,0.8532338308457712,0.9333333333333332,0.6172360726377348,0.7563317778633298,1,2.2,1.6,14.6,5.4,0.0,0.8333333333333334,0.5882937127052902,0.6135943911161303,0.15721386800334167,0.4000125313283208,2.1153846153846154,1.5,0.5447739306334799,0.5641025641025641,0.5397910018885527,15.692307692307692,5.884615384615385,0.18518518518518517,0.1473643127830978,0.38606414810337586,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,3.0,1.4,0.5905660686965877,15.4,7.4,0.2,0.6666666666666666,0.5727028083028083,0.21345755693581778,0.4881469979296066
2023/24,2024-03-16,Tottenham,Fulham,0,0,3,Loss,14,16,5,7,5,4,10,9,3,0,28,6,0,0.8,0,0.373134328358209,0.025,0.45945419103313845,0.3343670237844757,0,2.4,1.2,12.6,5.4,0.2,0.8333333333333334,0.6266806057854302,0.6148700803391879,0.2145238095238095,0.45849206349206345,2.185185185185185,1.4444444444444444,0.5526094064568077,0.5679012345679012,0.5421249283943047,15.444444444444445,5.851851851851852,0.21428571428571427,0.15836728062240693,0.3923416076386418,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,2.0,1.2,0.5237129076180441,14.8,5.2,0.2,0.5333333333333333,0.48273453795779775,0.181272682986238,0.41909268055048104
2023/24,2024-03-30,Tottenham,Luton,1,2,1,Win,17,7,4,3,3,6,16,14,2,0,29,14,0,1.0,0,0.5613110916008195,0.4833333333333334,0.5895989974937343,0.5570112896181245,1,2.0,1.4,13.6,5.2,0.2,0.7333333333333334,0.5944931673091496,0.6185325434799119,0.17007936507936508,0.3965873015873016,2.107142857142857,1.5,0.5448150356470816,0.5654761904761905,0.5393506253960955,15.392857142857142,5.821428571428571,0.20689655172413793,0.15271130631446383,0.39108450940664946,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,1.6,2.6,0.34147040752569807,10.2,3.6,0.0,0.6333333333333334,0.34159060246470335,0.16743589743589743,0.35692307692307695
2023/24,2024-04-02,Tottenham,West Ham,0,1,1,Draw,13,11,4,4,5,9,9,13,4,0,30,3,0,0.4444444444444444,0,0.4446995790279373,0.4166666666666667,0.4864243943191312,0.4586034482971951,0,2.0,1.4,13.8,4.8,0.2,0.7333333333333333,0.5752049915181019,0.5987316776790462,0.16860877684407097,0.36864612511671335,2.103448275862069,1.4827586206896552,0.5452355961288416,0.5689655172413793,0.5407030668849,15.448275862068966,5.758620689655173,0.2,0.1515021943320178,0.38571242693218083,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,2.6,2.0,0.4601484422910865,14.8,4.8,0.0,0.7,0.4385050264936413,0.19062525709584532,0.3472082819141643
2023/24,2024-04-07,Tottenham,Nott'm Forest,1,3,1,Win,17,13,7,6,12,2,11,12,2,0,31,5,0,1.0,0,0.8604038630377524,0.33333333333333337,0.6294068504594822,0.6246285090149619,1,2.0,1.2,13.4,4.8,0.2,0.6000000000000001,0.5834994568927268,0.5942439431913117,0.17066005889535302,0.37685125332184155,2.066666666666667,1.4666666666666666,0.5423478578677868,0.5611111111111112,0.5389494725919113,15.366666666666667,5.7,0.1935483870967742,0.14901622375171977,0.3831117562908517,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,1.0,1.0,0.48132722930708133,12.2,4.2,0.0,0.7000000000000001,0.48895171907555807,0.06666666666666668,0.3472222222222222
2023/24,2024-04-13,Tottenham,Newcastle,0,0,4,Loss,11,18,2,5,3,16,12,14,4,0,32,6,0,0.4444444444444444,0,0.16146540027137044,0.06666666666666665,0.2691802100532638,0.19213821512004176,0,2.0,1.2,14.0,5.0,0.2,0.5666666666666668,0.5461884097156174,0.5494795964269649,0.16309703368526898,0.37348990878402644,2.096774193548387,1.4516129032258065,0.5450020724209215,0.5645161290322581,0.5413536784270062,15.419354838709678,5.741935483870968,0.1875,0.14990184841248025,0.3840360449873518,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,2.2,1.4,0.5732053292060716,15.8,6.0,0.4,0.7666666666666667,0.5643422848819268,0.14033189033189034,0.3795454545454545
2023/24,2024-04-28,Tottenham,Arsenal,1,2,3,Loss,14,9,2,3,8,6,12,16,2,0,33,15,0,0.3333333333333333,0,0.42786069651741293,0.18333333333333335,0.5202571646507574,0.4161835358617251,0,1.2,2.0,14.4,4.4,0.0,0.5,0.4333496971669598,0.48843595283522684,0.07420814479638009,0.29874243403655165,2.03125,1.53125,0.533975076880269,0.5572916666666667,0.5337360259631988,15.28125,5.625,0.18181818181818182,0.14521741564959023,0.3777167367633152,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,2.4,0.4,0.7337819743158464,20.4,6.8,0.8,0.6666666666666667,0.7207854201241626,0.11447293447293445,0.32505698005698
2023/24,2024-05-02,Tottenham,Chelsea,0,0,2,Loss,19,16,3,5,9,4,16,12,1,0,34,4,0,0.1111111111111111,0,0.20620581304006286,0.2416666666666667,0.5063909774436091,0.3614315339178066,0,1.6,2.0,14.4,3.8,0.0,0.5333333333333334,0.44971299958240973,0.49909985897739395,0.10277957336780866,0.25588529117940884,2.0303030303030303,1.5757575757575757,0.5304056362433434,0.5606060606060606,0.5332520244235649,15.242424242424242,5.515151515151516,0.17647058823529413,0.1451458922316373,0.3705997793722191,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,2.8,2.4,0.48260371924840156,15.2,5.8,0.2,0.5666666666666667,0.49721083366640323,0.19999999999999998,0.3904761904761904
2023/24,2024-05-05,Tottenham,Liverpool,0,2,4,Loss,11,25,6,13,3,8,12,14,4,0,35,3,0,0.1111111111111111,0,0.7630031659882406,0.01666666666666667,0.2754460579945345,0.3505796181180495,0,1.2,2.2,14.8,3.6,0.0,0.5666666666666668,0.41059704844234607,0.4845064523839874,0.07925016160310278,0.2404054150184181,1.9705882352941178,1.588235294117647,0.525435809704357,0.5686274509803922,0.5324388588700599,15.352941176470589,5.4411764705882355,0.17142857142857143,0.14087689540129503,0.36434374870956865,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,1.4,1.6,0.5545729679625462,22.8,7.0,0.0,0.7333333333333334,0.6359631422795724,0.07142857142857142,0.3251552795031055
2023/24,2024-05-11,Tottenham,Burnley,1,2,1,Win,21,7,9,3,9,3,10,14,3,0,36,6,0,0.7142857142857143,0,0.7263681592039801,0.4750000000000001,0.7850877192982457,0.6966104016264436,1,1.4,2.8,14.4,4.0,0.0,0.5666666666666667,0.38899228240651695,0.44750409801321195,0.10022918258212377,0.28795786257086564,1.9714285714285715,1.6571428571428573,0.5204399185161768,0.5619047619047619,0.5258858476520971,15.228571428571428,5.457142857142857,0.16666666666666666,0.1420466464417775,0.36951834290228225,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,1.4,1.6,0.38032454363513574,13.2,5.0,0.0,0.6666666666666667,0.3700077311937336,0.09244652406417113,0.34670231729055256
2023/24,2024-05-14,Tottenham,Man City,1,0,2,Loss,10,8,5,5,7,4,14,11,3,0,37,3,0,0.5555555555555556,0,0.41791044776119407,0.225,0.5564416090731882,0.4408351260542265,0,1.2,2.8,15.2,4.4,0.0,0.5333333333333334,0.40338866092881337,0.4748081273172412,0.08398268398268398,0.29131920710868076,1.9722222222222223,1.6388888888888888,0.5253335430470175,0.5601851851851852,0.5321112407728722,15.38888888888889,5.555555555555555,0.16216216216216217,0.14074640890834186,0.3711587063930919,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,4.0,0.4,0.8191419389063244,18.8,9.0,0.6,0.9666666666666666,0.7877070518599931,0.22380952380952382,0.4879112554112554
2023/24,2024-05-19,Tottenham,Sheffield United,0,3,0,Win,18,6,9,1,6,2,9,11,0,0,38,5,0,0.6,0,0.8880597014925373,0.95,0.8535087719298248,0.8855603038114856,1,1.2,2.4,15.0,5.0,0.0,0.5666666666666667,0.4531280431156503,0.5251893572991972,0.08398268398268398,0.3549555707450444,1.9189189189189189,1.6486486486486487,0.5230498020472123,0.5585585585585586,0.5325810707383337,15.243243243243244,5.54054054054054,0.15789473684210525,0.1369424519108191,0.37464090351760293,0.5021036333976313,1.8421052631578947,1.6578947368421053,0.2631578947368421,13.68421052631579,5.2631578947368425,0.631578947368421,0.5153271667485927,0.14205091098010736,0.385944264022572,1.0,3.4,0.3745535646065889,14.6,5.2,0.0,0.7666666666666668,0.4512112691230339,0.07620915032679738,0.34309703368526895
2019/20,2019-08-10,Watford,Brighton,1,0,3,Loss,11,5,3,3,5,2,15,11,0,0,1,0,1,,0,0.24219810040705564,0.2,0.625,0.4197978676937474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/20,2019-08-17,Watford,Everton,0,0,1,Loss,8,12,2,2,7,4,11,11,3,0,2,7,1,,0,0.1828358208955224,0.525,0.4865013774104683,0.4111522035825696,0,0.0,3.0,11.0,3.0,0.0,1.0,0.4197978676937474,0.6178571428571429,0.0,0.2727272727272727,0.0,3.0,0.4197978676937474,1.0,0.6178571428571429,11.0,3.0,0.0,0.0,0.2727272727272727,,,,,,,,,,,0.0,0.0,0.536911526903318,10.0,3.0,0.5,0.33333333333333337,0.54,0.0,0.3
2019/20,2019-08-24,Watford,West Ham,1,1,3,Loss,23,16,3,10,8,7,12,11,1,0,3,7,1,,0,0.33690244430023797,0.04166666666666667,0.43092463092463096,0.3142186202441797,0,0.0,2.0,9.5,2.5,0.0,0.75,0.41547503563815846,0.5525649350649351,0.0,0.26136363636363635,0.0,2.0,0.41547503563815846,0.75,0.5525649350649351,9.5,2.5,0.0,0.0,0.26136363636363635,,,,,,,,,,,0.5,3.0,0.32538595449296215,6.5,3.0,0.0,0.6666666666666667,0.34786967418546366,0.0625,0.4875
2019/20,2019-08-31,Watford,Newcastle,0,1,1,Draw,13,13,3,5,5,6,11,5,3,0,4,7,1,,0,0.36835055491771906,0.37500000000000006,0.43732782369146,0.4036698333064428,0,0.3333333333333333,2.3333333333333335,14.0,2.6666666666666665,0.0,0.7777777777777778,0.3817228971734989,0.5133338883338884,0.014492753623188406,0.21772068511198947,0.3333333333333333,2.3333333333333335,0.3817228971734989,0.7777777777777778,0.5133338883338884,14.0,2.6666666666666665,0.0,0.014492753623188406,0.21772068511198947,,,,,,,,,,,0.6666666666666666,1.3333333333333333,0.42306734704323673,9.0,2.6666666666666665,0.25,0.6666666666666666,0.45239631610219844,0.075,0.29907407407407405
2019/20,2019-09-15,Watford,Arsenal,1,2,2,Draw,31,10,7,4,7,1,14,4,3,0,5,15,1,,0,0.662814957470711,0.275,0.7460441443257408,0.6132985901637523,1,0.5,2.0,13.75,2.75,0.0,0.7083333333333334,0.38720963120673485,0.495227688977689,0.030100334448160536,0.22098282152629978,0.5,2.0,0.38720963120673485,0.7083333333333334,0.495227688977689,13.75,2.75,0.0,0.030100334448160536,0.22098282152629978,,,,,,,,,,,1.5,1.5,0.4778659779788624,14.75,5.5,0.2,0.625,0.48661414565826333,0.10950854700854701,0.36338141025641024
2019/20,2019-09-21,Watford,Man City,0,0,8,Loss,5,28,4,11,4,5,9,5,2,0,6,6,1,,0,0.4597014925373134,0.03333333333333334,0.24138353229262322,0.2535728127386459,0,0.8,2.0,17.2,3.6,0.0,0.6666666666666667,0.4324274229981384,0.5425790469692909,0.03698349336498004,0.22194754754362048,0.8,2.0,0.4324274229981384,0.6666666666666667,0.5425790469692909,17.2,3.6,0.0,0.03698349336498004,0.22194754754362048,,,,,,,,,,,3.2,1.2,0.704583999480637,20.6,7.6,0.4,0.7333333333333334,0.7280417645472093,0.18567418546365916,0.39186967418546365
2019/20,2019-09-28,Watford,Wolves,0,0,2,Loss,14,6,5,2,6,1,6,5,1,0,7,7,1,,0,0.373134328358209,0.3916666666666667,0.7515151515151514,0.5627048123367946,1,0.8,3.0,16.0,3.8,0.0,0.6,0.399182412007118,0.47023994163018557,0.03698349336498004,0.3274020929981659,0.6666666666666666,3.0,0.402618321288223,0.6666666666666666,0.49484280850134515,15.166666666666666,3.6666666666666665,0.0,0.030819577804150036,0.31828962295301705,,,,,,,,,,,1.4,2.2,0.4242381479213438,11.2,3.4,0.0,0.5666666666666667,0.45924629637673126,0.14574738986503694,0.3450662083015024
2019/20,2019-10-05,Watford,Sheffield United,1,0,0,Draw,8,9,2,3,7,7,7,6,0,0,8,7,1,,0,0.1828358208955224,0.8500000000000001,0.44509803921568625,0.4665262214881304,0,0.8,3.2,17.2,4.4,0.0,0.6666666666666667,0.42949293375796305,0.5202139676042116,0.03698349336498004,0.3488306644267374,0.5714285714285714,2.857142857142857,0.42548782000944746,0.6904761904761906,0.5294571011644182,15.0,3.857142857142857,0.0,0.026416780974985742,0.3238400849801371,,,,,,,,,,,1.0,1.2,0.40089486684729775,9.4,2.4,0.2,0.6666666666666667,0.4091890331890332,0.275,0.3053921568627451
2019/20,2019-10-19,Watford,Tottenham,0,1,1,Draw,7,12,2,2,2,11,9,5,3,0,9,14,1,,0,0.3333333333333333,0.525,0.3707520549625812,0.3962650326906214,0,0.6,2.6,14.2,4.2,0.2,0.7,0.45995445400675317,0.522886667453382,0.028287841191066997,0.3727437079049983,0.5,2.5,0.43061762019428285,0.7291666666666667,0.5193043752835719,14.125,3.625,0.1111111111111111,0.023114683353112526,0.31461007435761995,,,,,,,,,,,1.8,1.6,0.427597936793313,10.8,5.0,0.2,0.5000000000000001,0.41094588363232865,0.15493395493395495,0.452000777000777
2019/20,2019-10-26,Watford,Bournemouth,1,0,0,Draw,7,15,3,5,5,10,14,8,5,0,10,7,1,,0,0.291044776119403,0.7083333333333333,0.3344811753902663,0.40943731751584467,0,0.6,2.6,13.0,4.0,0.2,0.7,0.45847349388358893,0.5103323796359363,0.041474654377880185,0.38373271889400923,0.5555555555555556,2.3333333333333335,0.42680066602720934,0.7037037037037037,0.5036191837878263,13.333333333333334,3.4444444444444446,0.1,0.036419401075782565,0.3113994311750272,,,,,,,,,,,1.6,1.0,0.4777970814714127,10.6,3.6,0.2,0.7,0.45814753089455973,0.1769230769230769,0.34559440559440563
2019/20,2019-11-02,Watford,Chelsea,1,1,2,Loss,12,16,3,10,1,6,8,5,4,0,11,7,1,,0,0.37437810945273636,0.16666666666666669,0.2797202797202797,0.279687381648548,0,0.2,2.2,8.2,3.2,0.4,0.6333333333333333,0.4177012393540074,0.43272336263667527,0.02857142857142857,0.42428571428571427,0.5,2.1,0.42506433117607284,0.65,0.4876512048029832,12.7,3.4,0.18181818181818182,0.03277746096820431,0.32311663091466736,,,,,,,,,,,2.4,1.0,0.6697917073228792,16.4,6.8,0.4,0.6666666666666667,0.6896852380371674,0.15608974358974362,0.4092948717948718
2019/20,2019-11-08,Watford,Norwich,0,2,0,Win,12,17,2,5,4,10,13,7,2,1,12,6,1,,0,0.43532338308457713,0.7083333333333333,0.32706374085684425,0.4458633170948547,0,0.4,1.0,9.6,3.0,0.4,0.5666666666666667,0.4229241531359878,0.4399525778658906,0.04523809523809523,0.3142857142857143,0.5454545454545454,2.090909090909091,0.4118482448553888,0.6212121212121212,0.4698927036670476,12.636363636363637,3.3636363636363638,0.16666666666666666,0.03737344936503422,0.31646966446787944,,,,,,,,,,,0.4,2.4,0.3014647235984166,11.6,2.4,0.2,0.7333333333333334,0.3433943088081476,0.029523809523809525,0.18761904761904763
2019/20,2019-11-23,Watford,Burnley,1,0,3,Loss,15,11,4,5,7,5,14,13,0,0,13,15,1,,0,0.2925373134328358,0.09999999999999999,0.5267417767417767,0.36239093007678475,0,0.8,0.6,9.2,2.4,0.6,0.4333333333333333,0.3995558540875998,0.35991316899889547,0.07857142857142857,0.2761904761904762,0.6666666666666666,1.9166666666666667,0.41468283420867763,0.5833333333333334,0.4588137960954504,12.583333333333334,3.25,0.23076923076923078,0.04814788414017026,0.3039860813177784,,,,,,,,,,,1.4,1.8,0.4615960152825527,11.0,4.8,0.4,0.6000000000000001,0.46579056152558873,0.11123321123321124,0.37655677655677655
2019/20,2019-11-30,Watford,Southampton,0,1,2,Loss,6,11,3,6,7,6,10,6,0,0,14,7,1,,0,0.45273631840796025,0.2,0.37506284565108094,0.35588145785957576,0,0.8,1.2,10.6,2.8,0.4,0.4333333333333333,0.3787287958053307,0.37530884521810115,0.07857142857142857,0.2795238095238095,0.6153846153846154,2.0,0.41066038004468586,0.6153846153846154,0.4639214791045446,12.76923076923077,3.3076923076923075,0.21428571428571427,0.044444200744772545,0.3011153571138467,,,,,,,,,,,1.0,3.2,0.4102944670426635,9.6,4.0,0.0,0.7,0.412273441550416,0.15,0.5785714285714285
2019/20,2019-12-04,Watford,Leicester,0,0,2,Loss,4,12,1,6,2,7,16,13,2,0,15,4,1,,0,0.13059701492537315,0.18333333333333335,0.18350168350168347,0.16877401135401154,0,0.8,1.4,10.4,3.0,0.4,0.5333333333333333,0.37065208083912154,0.37612173717650393,0.08333333333333333,0.3223809523809524,0.6428571428571429,2.0,0.40674759988860654,0.6428571428571429,0.4580843814266398,12.285714285714286,3.2857142857142856,0.2,0.05317437688205069,0.31532140303428624,,,,,,,,,,,3.4,0.2,0.7510791356072163,18.6,8.4,0.8,0.9,0.7064482709644,0.1676766917293233,0.4348496240601503
2019/20,2019-12-07,Watford,Crystal Palace,1,0,0,Draw,13,3,3,0,6,2,15,16,4,0,16,3,1,,0,0.22904707233065444,0.9666666666666667,0.8977272727272727,0.7281204202067486,1,0.8,1.8,9.8,2.6,0.2,0.6333333333333334,0.32251941960675495,0.34765131870608545,0.08333333333333333,0.2866666666666667,0.6,2.0,0.3908826939863002,0.6444444444444444,0.44098457610401726,11.733333333333333,3.1333333333333333,0.1875,0.049629418423247314,0.3109666428320005,,,,,,,,,,,0.8,1.2,0.3947693169091019,9.0,2.8,0.4,0.6666666666666667,0.3875760709878357,0.09821428571428571,0.30595238095238086
2019/20,2019-12-14,Watford,Liverpool,0,0,2,Loss,8,16,2,6,3,6,6,8,1,0,17,7,1,,0,0.1828358208955224,0.1916666666666667,0.28787878787878785,0.23632076263978757,0,0.6,1.4,10.0,2.6,0.4,0.6333333333333333,0.41220602731839506,0.46418978024454705,0.06666666666666668,0.28282051282051285,0.5625,1.875,0.4119600518750782,0.625,0.4681105400975162,11.8125,3.125,0.23529411764705882,0.04652757977179436,0.3059543045780774,,,,,,,,,,,3.0,1.0,0.608128798056434,14.2,6.0,0.2,0.8,0.5662970294837303,0.22948051948051945,0.41995670995671
2019/20,2019-12-22,Watford,Man United,1,2,0,Win,11,17,3,8,3,5,16,11,3,0,18,8,1,,0,0.520805065581185,0.675,0.3316115702479338,0.4640646567098776,0,0.2,1.8,9.2,2.6,0.2,0.7666666666666667,0.3702975164273817,0.4568006176829706,0.03333333333333333,0.2994871794871795,0.5294117647058824,1.8823529411764706,0.4016283289788847,0.6372549019607844,0.4582216847976623,11.588235294117647,3.0588235294117645,0.2222222222222222,0.04379066331462998,0.302662874897014,,,,,,,,,,,2.0,1.6,0.5462727621931702,14.8,6.6,0.0,0.7000000000000001,0.5440696993319419,0.15757575757575756,0.47651515151515145
